At frame 0, person 1 is located at coordinates [129.23, 237.29] with a bounding box of width 49.44 and height 91.33.
At frame 925, person 212 is located at coordinates [409.22, 254.05] with a bounding box of width 37.65 and height 99.34.
At frame 926, person 209 is located at coordinates [91.61, 227.27] with a bounding box of width 65.54 and height 194.22.
At frame 926, person 212 is located at coordinates [402.42, 254.50] with a bounding box of width 37.67 and height 99.16.
At frame 927, person 209 is located at coordinates [80.81, 227.26] with a bounding box of width 66.00 and height 196.16.
At frame 927, person 212 is located at coordinates [395.53, 254.28] with a bounding box of width 37.87 and height 99.87.
At frame 928, person 209 is located at coordinates [72.29, 227.37] with a bounding box of width 65.96 and height 196.56.
At frame 928, person 212 is located at coordinates [388.64, 254.59] with a bounding box of width 37.65 and height 99.36.
At frame 929, person 209 is located at coordinates [61.46, 227.14] with a bounding box of width 66.68 and height 199.08.
At frame 929, person 212 is located at coordinates [381.22, 254.41] with a bounding box of width 38.33 and height 101.02.
At frame 930, person 209 is located at coordinates [52.67, 228.52] with a bounding box of width 66.30 and height 197.97.
At frame 930, person 212 is located at coordinates [374.64, 255.12] with a bounding box of width 37.67 and height 98.92.
At frame 931, person 209 is located at coordinates [42.27, 227.70] with a bounding box of width 66.99 and height 199.81.
At frame 931, person 212 is located at coordinates [367.86, 254.02] with a bounding box of width 37.93 and height 99.67.
At frame 932, person 209 is located at coordinates [33.73, 228.66] with a bounding box of width 66.73 and height 198.82.
At frame 932, person 212 is located at coordinates [361.13, 254.19] with a bounding box of width 37.51 and height 98.39.
At frame 933, person 209 is located at coordinates [24.36, 227.18] with a bounding box of width 67.55 and height 200.82.
At frame 933, person 212 is located at coordinates [354.67, 254.75] with a bounding box of width 38.30 and height 100.16.
At frame 934, person 209 is located at coordinates [16.08, 227.02] with a bounding box of width 67.75 and height 200.76.
At frame 934, person 212 is located at coordinates [348.83, 255.06] with a bounding box of width 37.67 and height 98.19.
At frame 935, person 209 is located at coordinates [6.24, 226.19] with a bounding box of width 68.25 and height 202.26.
At frame 935, person 212 is located at coordinates [341.38, 254.19] with a bounding box of width 38.69 and height 100.19.
At frame 936, person 209 is located at coordinates [-2.74, 226.66] with a bounding box of width 68.34 and height 202.01.
At frame 936, person 212 is located at coordinates [334.86, 254.55] with a bounding box of width 39.16 and height 100.83.
At frame 937, person 209 is located at coordinates [-11.04, 226.66] with a bounding box of width 68.46 and height 202.26.
At frame 937, person 212 is located at coordinates [327.56, 254.59] with a bounding box of width 38.98 and height 99.61.
At frame 938, person 209 is located at coordinates [-19.45, 225.40] with a bounding box of width 69.33 and height 204.76.
At frame 938, person 212 is located at coordinates [320.95, 253.92] with a bounding box of width 39.69 and height 101.20.
At frame 939, person 209 is located at coordinates [-26.93, 224.64] with a bounding box of width 69.05 and height 204.02.
At frame 939, person 212 is located at coordinates [314.33, 253.96] with a bounding box of width 40.12 and height 101.30.
At frame 940, person 209 is located at coordinates [-34.75, 223.87] with a bounding box of width 69.21 and height 205.36.
At frame 940, person 212 is located at coordinates [306.81, 253.20] with a bounding box of width 40.66 and height 101.33.
At frame 941, person 209 is located at coordinates [-43.04, 225.83] with a bounding box of width 68.70 and height 204.18.
At frame 941, person 212 is located at coordinates [300.73, 252.91] with a bounding box of width 41.11 and height 101.73.
At frame 942, person 212 is located at coordinates [293.35, 253.00] with a bounding box of width 41.50 and height 102.26.
At frame 943, person 212 is located at coordinates [286.05, 252.65] with a bounding box of width 41.79 and height 102.45.
At frame 944, person 212 is located at coordinates [280.41, 252.43] with a bounding box of width 41.72 and height 102.42.
At frame 945, person 212 is located at coordinates [273.54, 252.54] with a bounding box of width 41.63 and height 102.01.
At frame 946, person 212 is located at coordinates [266.46, 252.30] with a bounding box of width 42.46 and height 103.90.
At frame 947, person 212 is located at coordinates [260.10, 252.21] with a bounding box of width 42.73 and height 104.22.
At frame 948, person 212 is located at coordinates [254.37, 252.38] with a bounding box of width 42.75 and height 103.55.
At frame 949, person 212 is located at coordinates [247.17, 252.45] with a bounding box of width 43.37 and height 104.84.
At frame 950, person 212 is located at coordinates [240.31, 252.47] with a bounding box of width 43.78 and height 105.32.
At frame 951, person 212 is located at coordinates [234.18, 252.88] with a bounding box of width 43.50 and height 104.32.
At frame 952, person 212 is located at coordinates [226.29, 252.15] with a bounding box of width 44.29 and height 105.59.
At frame 953, person 212 is located at coordinates [219.78, 252.56] with a bounding box of width 44.34 and height 105.18.
At frame 954, person 212 is located at coordinates [213.69, 251.55] with a bounding box of width 44.29 and height 105.41.
At frame 955, person 212 is located at coordinates [206.58, 251.66] with a bounding box of width 44.63 and height 106.16.
At frame 956, person 212 is located at coordinates [199.96, 251.80] with a bounding box of width 44.72 and height 106.15.
At frame 957, person 212 is located at coordinates [193.74, 251.28] with a bounding box of width 44.86 and height 106.52.
At frame 958, person 212 is located at coordinates [187.62, 250.79] with a bounding box of width 44.56 and height 106.17.
At frame 959, person 212 is located at coordinates [180.21, 250.02] with a bounding box of width 44.79 and height 106.22.
At frame 960, person 212 is located at coordinates [173.84, 249.64] with a bounding box of width 44.68 and height 106.32.
At frame 961, person 212 is located at coordinates [166.00, 248.73] with a bounding box of width 45.67 and height 108.90.
At frame 962, person 212 is located at coordinates [159.03, 248.01] with a bounding box of width 45.76 and height 108.89.
At frame 963, person 212 is located at coordinates [151.98, 247.55] with a bounding box of width 46.13 and height 109.65.
At frame 963, person 214 is located at coordinates [83.11, 240.66] with a bounding box of width 41.26 and height 121.83.
At frame 964, person 212 is located at coordinates [145.75, 247.29] with a bounding box of width 45.75 and height 109.04.
At frame 964, person 214 is located at coordinates [78.14, 240.57] with a bounding box of width 40.78 and height 120.46.
At frame 965, person 212 is located at coordinates [138.73, 246.33] with a bounding box of width 45.85 and height 109.48.
At frame 965, person 214 is located at coordinates [70.92, 240.89] with a bounding box of width 40.61 and height 119.89.
At frame 966, person 212 is located at coordinates [132.82, 245.39] with a bounding box of width 45.42 and height 108.08.
At frame 966, person 214 is located at coordinates [65.67, 239.98] with a bounding box of width 40.77 and height 120.30.
At frame 967, person 212 is located at coordinates [127.16, 245.35] with a bounding box of width 44.11 and height 104.88.
At frame 967, person 214 is located at coordinates [59.54, 238.51] with a bounding box of width 40.98 and height 121.00.
At frame 968, person 212 is located at coordinates [119.93, 244.86] with a bounding box of width 45.18 and height 107.73.
At frame 968, person 214 is located at coordinates [53.45, 238.43] with a bounding box of width 41.12 and height 121.26.
At frame 969, person 212 is located at coordinates [113.19, 244.30] with a bounding box of width 46.08 and height 109.93.
At frame 969, person 214 is located at coordinates [47.56, 237.40] with a bounding box of width 41.45 and height 121.96.
At frame 970, person 212 is located at coordinates [106.99, 244.11] with a bounding box of width 45.93 and height 109.61.
At frame 970, person 214 is located at coordinates [41.73, 236.45] with a bounding box of width 42.08 and height 123.63.
At frame 971, person 212 is located at coordinates [99.75, 243.37] with a bounding box of width 46.88 and height 112.10.
At frame 971, person 214 is located at coordinates [35.81, 235.42] with a bounding box of width 42.34 and height 123.74.
At frame 972, person 212 is located at coordinates [93.63, 243.78] with a bounding box of width 46.60 and height 111.38.
At frame 972, person 214 is located at coordinates [29.57, 235.56] with a bounding box of width 43.15 and height 125.45.
At frame 973, person 212 is located at coordinates [87.99, 243.96] with a bounding box of width 46.60 and height 111.47.
At frame 973, person 214 is located at coordinates [23.63, 235.54] with a bounding box of width 43.65 and height 125.97.
At frame 974, person 212 is located at coordinates [82.27, 243.65] with a bounding box of width 46.36 and height 111.10.
At frame 974, person 214 is located at coordinates [18.48, 236.24] with a bounding box of width 44.01 and height 125.66.
At frame 975, person 212 is located at coordinates [76.34, 242.86] with a bounding box of width 46.47 and height 111.63.
At frame 975, person 214 is located at coordinates [12.79, 236.52] with a bounding box of width 45.01 and height 126.89.
At frame 976, person 212 is located at coordinates [69.74, 243.26] with a bounding box of width 46.35 and height 111.14.
At frame 976, person 214 is located at coordinates [7.09, 236.84] with a bounding box of width 45.58 and height 126.95.
At frame 977, person 212 is located at coordinates [63.87, 243.03] with a bounding box of width 46.68 and height 111.72.
At frame 977, person 214 is located at coordinates [2.94, 237.56] with a bounding box of width 46.04 and height 126.75.
At frame 978, person 212 is located at coordinates [57.31, 242.86] with a bounding box of width 46.98 and height 112.23.
At frame 978, person 214 is located at coordinates [-1.57, 237.25] with a bounding box of width 46.69 and height 127.45.
At frame 979, person 212 is located at coordinates [50.66, 243.29] with a bounding box of width 47.63 and height 113.48.
At frame 979, person 214 is located at coordinates [-6.46, 237.82] with a bounding box of width 47.25 and height 127.40.
At frame 980, person 212 is located at coordinates [44.85, 243.85] with a bounding box of width 47.44 and height 112.97.
At frame 980, person 214 is located at coordinates [-11.39, 237.94] with a bounding box of width 48.05 and height 128.24.
At frame 981, person 212 is located at coordinates [37.75, 243.39] with a bounding box of width 48.37 and height 115.01.
At frame 981, person 214 is located at coordinates [-16.16, 236.33] with a bounding box of width 49.06 and height 130.21.
At frame 982, person 212 is located at coordinates [30.32, 243.61] with a bounding box of width 48.53 and height 114.79.
At frame 982, person 214 is located at coordinates [-20.31, 236.69] with a bounding box of width 49.22 and height 130.55.
At frame 983, person 212 is located at coordinates [23.15, 243.40] with a bounding box of width 48.45 and height 113.42.
At frame 983, person 214 is located at coordinates [-25.83, 236.35] with a bounding box of width 50.09 and height 132.31.
At frame 984, person 212 is located at coordinates [16.95, 243.43] with a bounding box of width 49.36 and height 115.14.
At frame 984, person 214 is located at coordinates [-34.62, 233.42] with a bounding box of width 52.84 and height 139.06.
At frame 985, person 212 is located at coordinates [11.60, 244.51] with a bounding box of width 48.78 and height 112.96.
At frame 986, person 212 is located at coordinates [5.03, 245.32] with a bounding box of width 48.48 and height 111.31.
At frame 987, person 212 is located at coordinates [-1.68, 245.14] with a bounding box of width 48.53 and height 110.99.
At frame 988, person 212 is located at coordinates [-6.09, 245.55] with a bounding box of width 48.60 and height 111.76.
At frame 989, person 212 is located at coordinates [-11.88, 246.10] with a bounding box of width 48.47 and height 112.05.
At frame 990, person 212 is located at coordinates [-19.68, 245.32] with a bounding box of width 49.28 and height 114.90.
At frame 991, person 212 is located at coordinates [-23.20, 246.48] with a bounding box of width 47.80 and height 112.57.
At frame 992, person 212 is located at coordinates [-28.23, 248.79] with a bounding box of width 48.31 and height 114.51.
At frame 1099, person 232 is located at coordinates [1147.41, 272.01] with a bounding box of width 36.17 and height 93.55.
At frame 1099, person 234 is located at coordinates [1037.95, 288.06] with a bounding box of width 22.29 and height 49.26.
At frame 1100, person 232 is located at coordinates [1142.46, 271.95] with a bounding box of width 34.04 and height 88.06.
At frame 1100, person 234 is located at coordinates [1031.93, 288.52] with a bounding box of width 20.77 and height 45.97.
At frame 1101, person 232 is located at coordinates [1135.34, 271.33] with a bounding box of width 33.77 and height 87.21.
At frame 1101, person 234 is located at coordinates [1022.81, 289.62] with a bounding box of width 20.24 and height 44.89.
At frame 1102, person 232 is located at coordinates [1127.51, 270.26] with a bounding box of width 35.60 and height 92.03.
At frame 1102, person 234 is located at coordinates [1014.34, 289.92] with a bounding box of width 19.50 and height 43.30.
At frame 1103, person 232 is located at coordinates [1120.79, 270.35] with a bounding box of width 33.98 and height 87.72.
At frame 1103, person 234 is located at coordinates [1005.79, 290.64] with a bounding box of width 20.29 and height 45.10.
At frame 1104, person 232 is located at coordinates [1114.02, 271.27] with a bounding box of width 34.40 and height 88.69.
At frame 1104, person 234 is located at coordinates [997.90, 290.24] with a bounding box of width 20.35 and height 45.28.
At frame 1105, person 232 is located at coordinates [1106.90, 271.80] with a bounding box of width 35.53 and height 91.51.
At frame 1105, person 234 is located at coordinates [990.12, 288.93] with a bounding box of width 21.16 and height 47.13.
At frame 1106, person 232 is located at coordinates [1100.09, 272.39] with a bounding box of width 35.27 and height 90.53.
At frame 1106, person 234 is located at coordinates [981.90, 288.85] with a bounding box of width 21.61 and height 48.19.
At frame 1107, person 232 is located at coordinates [1093.95, 273.61] with a bounding box of width 34.96 and height 89.35.
At frame 1107, person 234 is located at coordinates [973.51, 289.52] with a bounding box of width 21.15 and height 47.31.
At frame 1108, person 232 is located at coordinates [1090.06, 274.26] with a bounding box of width 33.04 and height 84.51.
At frame 1108, person 234 is located at coordinates [967.05, 288.47] with a bounding box of width 21.95 and height 49.06.
At frame 1109, person 232 is located at coordinates [1085.71, 275.10] with a bounding box of width 33.18 and height 85.17.
At frame 1109, person 234 is located at coordinates [960.80, 289.65] with a bounding box of width 21.02 and height 46.57.
At frame 1110, person 232 is located at coordinates [1083.08, 276.28] with a bounding box of width 30.95 and height 79.54.
At frame 1110, person 234 is located at coordinates [954.03, 289.61] with a bounding box of width 20.67 and height 45.88.
At frame 1111, person 232 is located at coordinates [1077.93, 277.31] with a bounding box of width 31.02 and height 80.12.
At frame 1111, person 234 is located at coordinates [948.22, 290.59] with a bounding box of width 21.41 and height 47.63.
At frame 1112, person 232 is located at coordinates [1068.77, 276.76] with a bounding box of width 34.85 and height 90.04.
At frame 1112, person 234 is located at coordinates [942.48, 290.75] with a bounding box of width 21.45 and height 47.49.
At frame 1113, person 232 is located at coordinates [1064.70, 276.18] with a bounding box of width 34.75 and height 90.17.
At frame 1113, person 234 is located at coordinates [935.26, 291.58] with a bounding box of width 21.16 and height 47.04.
At frame 1114, person 232 is located at coordinates [1059.61, 275.92] with a bounding box of width 33.74 and height 87.86.
At frame 1114, person 234 is located at coordinates [926.09, 292.68] with a bounding box of width 25.88 and height 57.49.
At frame 1114, person 235 is located at coordinates [854.40, 270.53] with a bounding box of width 36.25 and height 89.53.
At frame 1115, person 232 is located at coordinates [1052.79, 273.34] with a bounding box of width 36.56 and height 95.52.
At frame 1115, person 234 is located at coordinates [920.71, 290.72] with a bounding box of width 24.08 and height 53.21.
At frame 1115, person 235 is located at coordinates [849.47, 269.89] with a bounding box of width 36.40 and height 89.89.
At frame 1116, person 232 is located at coordinates [1047.02, 271.09] with a bounding box of width 39.63 and height 103.78.
At frame 1116, person 234 is located at coordinates [913.92, 289.50] with a bounding box of width 26.52 and height 58.69.
At frame 1116, person 235 is located at coordinates [843.78, 269.68] with a bounding box of width 36.28 and height 89.55.
At frame 1117, person 232 is located at coordinates [1044.05, 271.60] with a bounding box of width 36.54 and height 95.69.
At frame 1117, person 234 is located at coordinates [907.57, 288.88] with a bounding box of width 26.11 and height 58.24.
At frame 1117, person 235 is located at coordinates [839.49, 269.52] with a bounding box of width 36.21 and height 89.33.
At frame 1118, person 232 is located at coordinates [1040.82, 271.35] with a bounding box of width 37.00 and height 97.00.
At frame 1118, person 234 is located at coordinates [902.71, 289.77] with a bounding box of width 25.84 and height 57.79.
At frame 1118, person 235 is located at coordinates [834.03, 269.59] with a bounding box of width 36.08 and height 88.93.
At frame 1119, person 232 is located at coordinates [1037.24, 270.97] with a bounding box of width 36.73 and height 96.19.
At frame 1119, person 234 is located at coordinates [897.74, 289.83] with a bounding box of width 23.96 and height 53.62.
At frame 1119, person 235 is located at coordinates [829.67, 268.68] with a bounding box of width 36.40 and height 89.53.
At frame 1120, person 232 is located at coordinates [1033.70, 271.23] with a bounding box of width 35.13 and height 91.96.
At frame 1120, person 234 is located at coordinates [894.14, 289.15] with a bounding box of width 23.37 and height 52.44.
At frame 1120, person 235 is located at coordinates [825.06, 268.47] with a bounding box of width 36.47 and height 89.86.
At frame 1121, person 232 is located at coordinates [1029.94, 270.64] with a bounding box of width 35.09 and height 92.38.
At frame 1121, person 234 is located at coordinates [889.17, 287.92] with a bounding box of width 21.39 and height 48.05.
At frame 1121, person 235 is located at coordinates [820.26, 268.41] with a bounding box of width 36.68 and height 90.38.
At frame 1122, person 232 is located at coordinates [1026.53, 270.83] with a bounding box of width 34.72 and height 92.14.
At frame 1122, person 234 is located at coordinates [883.70, 287.46] with a bounding box of width 19.69 and height 43.94.
At frame 1122, person 235 is located at coordinates [815.34, 267.60] with a bounding box of width 37.04 and height 91.36.
At frame 1123, person 232 is located at coordinates [1023.48, 270.61] with a bounding box of width 36.11 and height 95.87.
At frame 1123, person 234 is located at coordinates [878.58, 286.47] with a bounding box of width 19.48 and height 43.31.
At frame 1123, person 235 is located at coordinates [810.81, 266.72] with a bounding box of width 37.38 and height 92.12.
At frame 1123, person 236 is located at coordinates [1248.30, 258.60] with a bounding box of width 52.29 and height 144.92.
At frame 1124, person 232 is located at coordinates [1018.92, 269.18] with a bounding box of width 36.76 and height 98.02.
At frame 1124, person 234 is located at coordinates [872.60, 285.34] with a bounding box of width 20.89 and height 46.55.
At frame 1124, person 235 is located at coordinates [806.53, 265.81] with a bounding box of width 37.52 and height 92.39.
At frame 1124, person 236 is located at coordinates [1245.02, 256.64] with a bounding box of width 52.93 and height 146.88.
At frame 1125, person 232 is located at coordinates [1016.45, 268.93] with a bounding box of width 35.66 and height 95.26.
At frame 1125, person 234 is located at coordinates [867.52, 284.16] with a bounding box of width 21.22 and height 47.32.
At frame 1125, person 235 is located at coordinates [802.32, 265.48] with a bounding box of width 36.84 and height 90.91.
At frame 1125, person 236 is located at coordinates [1243.22, 254.73] with a bounding box of width 52.79 and height 146.71.
At frame 1126, person 232 is located at coordinates [1013.83, 269.04] with a bounding box of width 35.10 and height 93.17.
At frame 1126, person 234 is located at coordinates [863.22, 283.53] with a bounding box of width 20.33 and height 45.28.
At frame 1126, person 235 is located at coordinates [798.80, 265.09] with a bounding box of width 36.89 and height 91.62.
At frame 1126, person 236 is located at coordinates [1239.10, 252.08] with a bounding box of width 52.90 and height 147.38.
At frame 1127, person 232 is located at coordinates [1010.93, 268.01] with a bounding box of width 35.11 and height 93.06.
At frame 1127, person 234 is located at coordinates [859.17, 281.52] with a bounding box of width 20.70 and height 46.29.
At frame 1127, person 235 is located at coordinates [794.91, 264.56] with a bounding box of width 36.86 and height 91.88.
At frame 1127, person 236 is located at coordinates [1235.97, 249.57] with a bounding box of width 53.26 and height 148.85.
At frame 1128, person 232 is located at coordinates [1008.72, 266.86] with a bounding box of width 36.88 and height 97.72.
At frame 1128, person 234 is located at coordinates [854.73, 281.69] with a bounding box of width 20.75 and height 46.57.
At frame 1128, person 235 is located at coordinates [791.51, 264.48] with a bounding box of width 36.37 and height 91.09.
At frame 1128, person 236 is located at coordinates [1232.64, 248.79] with a bounding box of width 53.12 and height 149.34.
At frame 1129, person 232 is located at coordinates [1006.22, 266.24] with a bounding box of width 36.43 and height 95.99.
At frame 1129, person 234 is located at coordinates [850.89, 282.56] with a bounding box of width 19.27 and height 43.15.
At frame 1129, person 235 is located at coordinates [788.17, 264.66] with a bounding box of width 35.92 and height 89.99.
At frame 1129, person 236 is located at coordinates [1229.80, 247.48] with a bounding box of width 53.33 and height 151.00.
At frame 1130, person 232 is located at coordinates [1003.38, 265.15] with a bounding box of width 36.45 and height 95.96.
At frame 1130, person 234 is located at coordinates [846.08, 281.73] with a bounding box of width 19.62 and height 43.86.
At frame 1130, person 235 is located at coordinates [784.20, 264.16] with a bounding box of width 36.01 and height 90.37.
At frame 1130, person 236 is located at coordinates [1226.58, 246.57] with a bounding box of width 53.20 and height 151.28.
At frame 1131, person 232 is located at coordinates [1000.45, 263.97] with a bounding box of width 38.10 and height 100.23.
At frame 1131, person 234 is located at coordinates [842.13, 282.82] with a bounding box of width 18.93 and height 42.54.
At frame 1131, person 235 is located at coordinates [780.45, 264.18] with a bounding box of width 36.18 and height 91.30.
At frame 1131, person 236 is located at coordinates [1224.07, 247.01] with a bounding box of width 52.83 and height 150.84.
At frame 1132, person 232 is located at coordinates [997.06, 264.50] with a bounding box of width 37.29 and height 97.41.
At frame 1132, person 234 is located at coordinates [837.18, 283.56] with a bounding box of width 18.93 and height 42.56.
At frame 1132, person 235 is located at coordinates [775.85, 264.10] with a bounding box of width 36.65 and height 92.52.
At frame 1132, person 236 is located at coordinates [1221.59, 247.83] with a bounding box of width 52.84 and height 151.04.
At frame 1133, person 232 is located at coordinates [995.07, 266.22] with a bounding box of width 35.54 and height 91.83.
At frame 1133, person 234 is located at coordinates [833.27, 285.13] with a bounding box of width 18.74 and height 42.08.
At frame 1133, person 235 is located at coordinates [771.24, 264.38] with a bounding box of width 37.42 and height 94.44.
At frame 1133, person 236 is located at coordinates [1218.37, 249.08] with a bounding box of width 52.90 and height 151.98.
At frame 1134, person 232 is located at coordinates [992.29, 266.09] with a bounding box of width 36.89 and height 94.91.
At frame 1134, person 234 is located at coordinates [828.76, 285.92] with a bounding box of width 18.84 and height 42.32.
At frame 1134, person 235 is located at coordinates [767.81, 265.65] with a bounding box of width 37.46 and height 94.39.
At frame 1134, person 236 is located at coordinates [1214.88, 249.97] with a bounding box of width 53.00 and height 153.10.
At frame 1135, person 232 is located at coordinates [989.96, 266.73] with a bounding box of width 36.24 and height 92.99.
At frame 1135, person 234 is located at coordinates [824.98, 286.99] with a bounding box of width 18.73 and height 42.02.
At frame 1135, person 235 is located at coordinates [763.90, 266.25] with a bounding box of width 37.57 and height 94.25.
At frame 1135, person 236 is located at coordinates [1212.98, 251.31] with a bounding box of width 52.86 and height 153.49.
At frame 1136, person 232 is located at coordinates [987.37, 267.58] with a bounding box of width 36.54 and height 93.42.
At frame 1136, person 234 is located at coordinates [822.01, 287.88] with a bounding box of width 18.26 and height 41.04.
At frame 1136, person 235 is located at coordinates [760.68, 266.58] with a bounding box of width 37.48 and height 93.90.
At frame 1136, person 236 is located at coordinates [1210.73, 252.82] with a bounding box of width 52.58 and height 153.22.
At frame 1137, person 232 is located at coordinates [984.74, 268.39] with a bounding box of width 37.85 and height 96.62.
At frame 1137, person 234 is located at coordinates [817.96, 287.71] with a bounding box of width 18.83 and height 42.38.
At frame 1137, person 235 is located at coordinates [757.38, 267.48] with a bounding box of width 37.23 and height 93.36.
At frame 1137, person 236 is located at coordinates [1208.31, 253.79] with a bounding box of width 52.67 and height 153.49.
At frame 1137, person 237 is located at coordinates [784.04, 273.79] with a bounding box of width 33.20 and height 86.57.
At frame 1138, person 232 is located at coordinates [982.53, 269.08] with a bounding box of width 37.10 and height 94.34.
At frame 1138, person 234 is located at coordinates [813.75, 287.64] with a bounding box of width 18.46 and height 41.70.
At frame 1138, person 235 is located at coordinates [753.35, 266.94] with a bounding box of width 37.53 and height 94.03.
At frame 1138, person 236 is located at coordinates [1206.17, 253.38] with a bounding box of width 52.66 and height 153.57.
At frame 1138, person 237 is located at coordinates [781.76, 276.12] with a bounding box of width 32.12 and height 83.74.
At frame 1139, person 232 is located at coordinates [980.93, 267.18] with a bounding box of width 37.80 and height 96.19.
At frame 1139, person 234 is located at coordinates [810.12, 285.43] with a bounding box of width 18.86 and height 42.63.
At frame 1139, person 235 is located at coordinates [750.15, 264.98] with a bounding box of width 38.16 and height 95.44.
At frame 1139, person 236 is located at coordinates [1205.58, 251.65] with a bounding box of width 52.80 and height 154.36.
At frame 1139, person 237 is located at coordinates [778.32, 272.91] with a bounding box of width 33.36 and height 87.01.
At frame 1140, person 232 is located at coordinates [979.66, 264.63] with a bounding box of width 38.79 and height 99.10.
At frame 1140, person 234 is located at coordinates [807.12, 282.66] with a bounding box of width 19.44 and height 44.15.
At frame 1140, person 235 is located at coordinates [747.64, 263.17] with a bounding box of width 38.13 and height 95.10.
At frame 1140, person 236 is located at coordinates [1205.33, 248.66] with a bounding box of width 53.10 and height 155.04.
At frame 1140, person 237 is located at coordinates [776.71, 268.08] with a bounding box of width 34.12 and height 89.25.
At frame 1141, person 232 is located at coordinates [978.76, 263.76] with a bounding box of width 37.85 and height 96.83.
At frame 1141, person 234 is located at coordinates [804.01, 280.75] with a bounding box of width 19.25 and height 44.05.
At frame 1141, person 235 is located at coordinates [744.80, 261.70] with a bounding box of width 38.31 and height 95.34.
At frame 1141, person 236 is located at coordinates [1204.19, 246.36] with a bounding box of width 53.14 and height 155.27.
At frame 1141, person 237 is located at coordinates [774.15, 268.79] with a bounding box of width 32.71 and height 85.55.
At frame 1142, person 232 is located at coordinates [976.28, 261.97] with a bounding box of width 38.88 and height 99.54.
At frame 1142, person 234 is located at coordinates [801.27, 279.73] with a bounding box of width 19.50 and height 44.50.
At frame 1142, person 235 is located at coordinates [742.14, 260.38] with a bounding box of width 38.69 and height 96.20.
At frame 1142, person 236 is located at coordinates [1203.46, 244.14] with a bounding box of width 53.14 and height 155.73.
At frame 1142, person 237 is located at coordinates [770.86, 267.38] with a bounding box of width 32.95 and height 86.17.
At frame 1143, person 232 is located at coordinates [974.23, 260.93] with a bounding box of width 39.30 and height 100.73.
At frame 1143, person 234 is located at coordinates [798.10, 278.78] with a bounding box of width 19.48 and height 44.28.
At frame 1143, person 235 is located at coordinates [738.52, 258.73] with a bounding box of width 38.86 and height 96.91.
At frame 1143, person 236 is located at coordinates [1202.13, 241.96] with a bounding box of width 53.44 and height 157.06.
At frame 1143, person 237 is located at coordinates [767.03, 264.69] with a bounding box of width 33.69 and height 88.43.
At frame 1144, person 232 is located at coordinates [972.18, 260.65] with a bounding box of width 39.84 and height 102.04.
At frame 1144, person 234 is located at coordinates [794.99, 278.15] with a bounding box of width 19.69 and height 44.68.
At frame 1144, person 235 is located at coordinates [735.10, 258.03] with a bounding box of width 39.39 and height 98.04.
At frame 1144, person 236 is located at coordinates [1200.89, 240.88] with a bounding box of width 53.61 and height 158.03.
At frame 1144, person 237 is located at coordinates [764.24, 263.97] with a bounding box of width 33.72 and height 88.84.
At frame 1145, person 232 is located at coordinates [970.75, 260.76] with a bounding box of width 38.41 and height 98.27.
At frame 1145, person 234 is located at coordinates [791.90, 279.39] with a bounding box of width 19.20 and height 43.56.
At frame 1145, person 235 is located at coordinates [732.10, 258.27] with a bounding box of width 39.35 and height 97.97.
At frame 1145, person 236 is located at coordinates [1199.10, 241.96] with a bounding box of width 53.32 and height 157.50.
At frame 1145, person 237 is located at coordinates [760.82, 265.57] with a bounding box of width 33.16 and height 87.77.
At frame 1146, person 232 is located at coordinates [969.64, 261.13] with a bounding box of width 38.42 and height 98.44.
At frame 1146, person 234 is located at coordinates [788.75, 279.70] with a bounding box of width 19.35 and height 43.72.
At frame 1146, person 235 is located at coordinates [729.09, 258.19] with a bounding box of width 39.43 and height 97.93.
At frame 1146, person 236 is located at coordinates [1197.80, 243.20] with a bounding box of width 53.43 and height 157.67.
At frame 1146, person 237 is located at coordinates [757.65, 266.04] with a bounding box of width 32.98 and height 87.75.
At frame 1147, person 232 is located at coordinates [967.59, 261.86] with a bounding box of width 37.92 and height 96.74.
At frame 1147, person 234 is located at coordinates [785.73, 281.68] with a bounding box of width 18.66 and height 42.31.
At frame 1147, person 235 is located at coordinates [725.53, 259.74] with a bounding box of width 39.88 and height 98.67.
At frame 1147, person 236 is located at coordinates [1196.52, 244.28] with a bounding box of width 53.61 and height 158.10.
At frame 1147, person 237 is located at coordinates [754.28, 266.94] with a bounding box of width 32.76 and height 87.04.
At frame 1148, person 232 is located at coordinates [965.74, 262.65] with a bounding box of width 39.28 and height 100.13.
At frame 1148, person 234 is located at coordinates [782.91, 282.36] with a bounding box of width 18.94 and height 43.26.
At frame 1148, person 235 is located at coordinates [722.76, 261.03] with a bounding box of width 40.01 and height 99.24.
At frame 1148, person 236 is located at coordinates [1195.64, 245.10] with a bounding box of width 54.19 and height 159.81.
At frame 1148, person 237 is located at coordinates [750.77, 268.21] with a bounding box of width 32.67 and height 86.67.
At frame 1149, person 232 is located at coordinates [963.81, 263.33] with a bounding box of width 40.82 and height 104.08.
At frame 1149, person 234 is located at coordinates [779.52, 282.41] with a bounding box of width 20.02 and height 45.56.
At frame 1149, person 235 is located at coordinates [720.14, 262.31] with a bounding box of width 39.55 and height 98.46.
At frame 1149, person 236 is located at coordinates [1194.58, 246.49] with a bounding box of width 54.44 and height 159.76.
At frame 1149, person 237 is located at coordinates [750.39, 269.69] with a bounding box of width 32.60 and height 86.92.
At frame 1150, person 232 is located at coordinates [962.05, 264.37] with a bounding box of width 42.04 and height 107.50.
